UniqueID,loan_default
657121,0.11109754825588607
747038,0.08744662206953323
715712,0.17014439094756162
753334,0.06000081039267406
656995,0.23623011942813335
666096,0.06994353172717664
666085,0.07927670965634497
717899,0.17449047697069606
766423,0.10344910153617023
654254,0.11108067392145664
656738,0.1886015304147764
667459,0.12036795801628691
744219,0.08909880093146794
656790,0.10949739141746168
679588,0.2226539318419846
657023,0.18341517016689968
745941,0.0844222213318925
757571,0.17056617769557228
665217,0.16464562245066855
752472,0.16264864396331374
746023,0.10880624619249779
658697,0.14258350252914417
665101,0.09608354378237453
656718,0.16911277614994427
663091,0.33498820836096377
665367,0.18496142282438718
662120,0.2973224510903408
760860,0.10907269357261516
668130,0.12458673285086833
764298,0.16694411394882672
729629,0.20473221288051663
690103,0.1312867308348421
688774,0.27545219589948383
668175,0.26829749644548745
658869,0.2506609536006003
665958,0.1867955274115325
750179,0.05303163832800137
668174,0.23024136905259834
750183,0.4834837239422862
662834,0.20046654437254494
689264,0.18803520970043477
696129,0.13645529768631107
671789,0.09721889171326936
665824,0.13928318096425782
675501,0.26867443482986786
674536,0.1734630445564139
761046,0.1506329128552663
670646,0.1251281262968581
672512,0.2570272637334752
764434,0.17742519979107507
696548,0.229282749197014
658860,0.12481875475030386
750058,0.22251145199880115
722046,0.21354614820526616
671792,0.11947165420639044
665542,0.14730700801932317
670094,0.3001222674856668
658857,0.1084987688503981
671774,0.10572499376432778
665544,0.2928819004140522
662783,0.11555494183156541
668120,0.19956871740394777
674662,0.2047873186494403
755558,0.21069574387428586
674286,0.23987494057810582
756897,0.15140567831178822
768815,0.1165184731111773
673005,0.22302127076699002
662642,0.2486372900379533
672698,0.2140997767007544
721627,0.15445939085645438
665465,0.22228526213972868
662734,0.2692152736327996
662735,0.2013026732031151
695740,0.24457301153083788
673144,0.2788397412225184
670143,0.16698631117165103
721316,0.10726099247944988
673875,0.10864209858323143
670018,0.1240279207383128
759213,0.20237004871158942
658726,0.19868295513815304
658719,0.1136206869367783
710111,0.20569301173411375
715994,0.23659600558060898
682854,0.13545629186526473
660555,0.14616403582776058
765482,0.21464512307380762
739852,0.1741433438118853
655634,0.17414732097040672
709960,0.16035982959499648
709687,0.12115639254546673
765933,0.25913976583846093
664242,0.08116272876093986
748362,0.13652641251341693
658686,0.11477718655150242
743240,0.26572195720003927
658791,0.13098495941133814
763223,0.2828839109852386
658540,0.17911986628862836
696870,0.09845568960050415
666248,0.22298575477723165
674144,0.13264767491161236
658827,0.1255589668288692
697401,0.10835534006065545
683210,0.2513379391644303
756537,0.18235615825559326
669124,0.08678243472306928
710423,0.1812988180358412
739838,0.3007830946613271
681369,0.18751778274542477
710410,0.2928504520012907
671894,0.13940478470216497
756819,0.08508237319319574
669023,0.290119224724428
654644,0.30403271310799285
697588,0.15363234157393002
737875,0.18407354462160386
737581,0.13989615494360344
762222,0.10970636647746285
697775,0.13955014906893598
694868,0.24680352142245554
665134,0.10484777211303167
672672,0.3517395932223894
731188,0.289037431527804
675758,0.12816355409546396
733313,0.20063947488327946
700757,0.19546074861700927
735179,0.3698110175285378
742528,0.2656787031371069
710400,0.14602182475623
743557,0.3677601875681777
677433,0.09761740750651497
697483,0.12818470240910787
698248,0.12732853464350027
717571,0.15417838915534976
677575,0.29292798600666886
677394,0.1505394761073237
679297,0.2189370641365235
699703,0.18683188123221017
677273,0.16751393442328288
666320,0.06427637875043264
660761,0.10582616455692731
689905,0.2133915014116232
698963,0.2334999429531127
677349,0.19080448096457747
673408,0.16133928227639605
700913,0.10864328958041523
696713,0.13203201904524448
724300,0.3107463603601135
710467,0.25446701834527524
729084,0.20653503748486884
748993,0.19448881248696553
728670,0.08417057115037989
671860,0.12514459363541605
671863,0.24097693834800488
695113,0.14907168015672545
683882,0.2780068897560385
751695,0.21838618644620275
696903,0.09797717615113818
684259,0.11158824463354501
718759,0.1049079319356894
697364,0.2566523288725621
676106,0.1831207494189586
718079,0.2141536008100546
672599,0.07485492603919094
746568,0.22973161293756245
697735,0.129386801902236
695889,0.22859517353673725
744568,0.12085129529092736
762590,0.13818542596070751
717150,0.359211308624797
686316,0.09422431213614385
718193,0.1983791553902382
767484,0.060255243419498804
716703,0.08290051790515669
696474,0.2407280597282781
717015,0.15573875634563136
717421,0.10886971031479316
695511,0.18000872787816818
745278,0.19827319090203457
686881,0.33817355540574273
744419,0.22576147611135422
690839,0.241078579533178
717133,0.25739070199992636
709961,0.23606680506816707
743851,0.25671442764571795
689873,0.13776423202768703
688822,0.09111830260359485
747883,0.317128170674736
685183,0.32412704793706004
752870,0.12077020194935141
732827,0.13659177539991488
708518,0.3233191119601658
738849,0.2736373261890231
700871,0.13274225895686348
748677,0.28579143118607325
698262,0.13819386349961113
706401,0.11968495756413458
669843,0.13733315949509814
683804,0.19432778272897833
719536,0.12039121658870279
707782,0.2404471617569116
703981,0.2671099590048553
705861,0.3454110003382368
734730,0.19986537784585306
752826,0.061238790109324794
658144,0.2671300903415838
698545,0.09400626706161
708504,0.08181110735958014
706131,0.10861039913880416
712287,0.1853442594186615
724423,0.05495580913737963
711484,0.20569316874163954
712156,0.047364591660119006
698662,0.07361778897548912
698536,0.07546597129248044
766924,0.28776016552944206
672735,0.12458871026541386
685134,0.17017597073675525
734901,0.27859066974623337
756564,0.10610929484986663
684407,0.3000481465903152
762107,0.19888550820762815
734447,0.21555124279888496
762081,0.2146670045065698
765951,0.17023027611893207
711618,0.21402165944192983
732994,0.16151310190512505
731038,0.0833964131997157
719389,0.2974633362468719
756928,0.24645498459428092
703160,0.163170568636926
760884,0.18456671649372197
706448,0.4468725356553006
672747,0.1519519813854601
702991,0.35003439438391526
724245,0.12583136248761706
762693,0.3535666497784485
743714,0.25050307391378046
732745,0.1912478484243811
669890,0.08274630172744302
751266,0.15358873826437935
698587,0.28970935580617246
683527,0.09948477715338255
732842,0.12871009222735388
743203,0.07845129723124286
732971,0.317860279045389
719383,0.10370507973531129
736005,0.24436178582444326
711863,0.3474373879413926
672774,0.1443071227324061
706602,0.22971886899239605
703162,0.20899193118533346
736252,0.12085701396910398
684892,0.3582936213901515
710443,0.25370007126432237
677940,0.06951352130633512
698003,0.22899513004537275
684617,0.37812428052126434
699912,0.2978736087972577
759246,0.3212742239149231
699151,0.11929824426536555
697972,0.061646147896966284
725346,0.24931140039797717
677956,0.611193570422889
711587,0.1273680599035352
683831,0.0848121611064599
732848,0.35864261488714205
724703,0.3299089790168282
655704,0.3495180875126948
657530,0.4497637093639731
760683,0.4058930091632153
760776,0.23215132686750461
756619,0.29194663353294964
753167,0.278400147508502
735580,0.2738252883112593
655313,0.3217749546726724
767219,0.09090635666693102
717289,0.3528616906421629
748440,0.36787077133662205
664217,0.45335897968507655
735335,0.38870920017448307
760227,0.21771765202914375
663734,0.3571422054347152
748674,0.3388062248676164
748922,0.3262183515307914
699308,0.08930451279438889
680155,0.3197667493878228
728552,0.30612720003899563
754918,0.3017393059414852
702524,0.03546000996324789
762310,0.28832649244424585
715506,0.3537942093635718
756799,0.339325566422488
657332,0.2889590824210088
754645,0.41198285084369785
695131,0.3284478528195398
664295,0.1312493987266576
735976,0.1927960358241849
751413,0.12008237447604624
689077,0.17456564918664677
684937,0.10570188794982113
765570,0.10407608312624698
745184,0.2854084466877728
741405,0.08223772830137267
684936,0.20724417791350047
684931,0.19452508898447035
711738,0.2057171233442727
751609,0.05614506594298465
763671,0.3689460948711807
754226,0.17622783658199662
751595,0.16412186853614744
736431,0.16348703938143644
736532,0.1257654747114623
745774,0.05433640334950777
751501,0.12220266587942558
712480,0.31685416959435847
751143,0.3214704884468843
689156,0.10419115915643075
745785,0.12109286303834009
689847,0.4292138922362792
712497,0.19210085423883927
767577,0.2342567753497661
712500,0.22045195715103083
765546,0.15392721985700644
684833,0.14953294744037254
763706,0.2822617899115961
712455,0.1330841115793632
720278,0.06240819947561206
736251,0.17531469674635797
751500,0.2816729626725126
763661,0.30286090732934146
763608,0.10521789338669715
741389,0.13066835595160908
684880,0.07636618635437421
720277,0.08192879644214453
720317,0.240316195682638
763656,0.06524221325814503
754225,0.21659636133092078
714086,0.23126264654885723
684918,0.36647290458378573
700078,0.12600502696226523
702534,0.24935994901604988
708319,0.24352870057714793
739913,0.23083555793988733
694459,0.22193816377523098
732743,0.10384348628806732
716170,0.14908357534321873
757472,0.1557154055151373
731921,0.15810651477428989
746598,0.11657818429129523
696496,0.1921381787151016
755600,0.1296584641282136
716226,0.22362712008891442
686059,0.27190257088027314
753733,0.19226482153295602
751242,0.2232520011820163
764266,0.07205435314247602
744735,0.09411317541689285
720599,0.1502271388707454
753711,0.1823540117356529
687310,0.2070224366106914
702695,0.23335024711421518
754801,0.07537451949270058
702168,0.057248075780421286
746028,0.14027233288319044
729712,0.05379745296572793
732981,0.07555027623293868
720499,0.20462325485461016
700001,0.16927259799002123
757564,0.06042217736600278
716087,0.1862271532841039
740052,0.25666803318052267
742264,0.22512319581077161
702518,0.06485572781199231
741384,0.0942539558265122
694486,0.14314464380399333
741608,0.36808172467536254
706803,0.16083134499315774
733025,0.07829117798044619
741955,0.1203874919906653
679456,0.16213171769579876
687851,0.09067817275251472
730258,0.21461728831566257
667420,0.07413000750592728
699298,0.08277076080734624
752054,0.19111654051449
680832,0.11067022802295189
661730,0.19448701283866307
697087,0.2817568363943628
677887,0.08013495391890793
765689,0.15425638155049606
684381,0.3276538812851091
741243,0.40319832485360224
698367,0.3376111624049891
763203,0.3282373718904438
693647,0.20157816011981272
693262,0.23690271608941466
724244,0.08421103672391489
695307,0.3525691583034606
710435,0.2826295843903149
661734,0.3243096985431782
664639,0.3278301375750298
695577,0.17501941046268996
708004,0.08961450018698834
709085,0.38102303884440525
752698,0.3006534702577195
661844,0.41959369486981296
739995,0.32347443816177285
741398,0.2750673776198361
668388,0.09341188173921054
739053,0.19633866544394554
764493,0.2089694118502689
661847,0.09699451570863357
661836,0.17925193502640166
692811,0.17815303180413994
693819,0.1094824483450391
709176,0.15403518195125865
697095,0.1045482819526539
661793,0.11074805879253334
668242,0.2641058679932704
698760,0.15502231536118766
749608,0.10708033859983725
705563,0.13172817365789705
668304,0.09324612104320261
734737,0.16696017120508708
725199,0.1698537144650478
732425,0.23978397586610595
699110,0.1583355317993091
704505,0.12437940108498775
746136,0.10620576586298958
681133,0.11437164426027639
763020,0.05665855460106711
703861,0.12551550524602575
667533,0.11926432164475077
716634,0.1646769566625662
701331,0.19164528656481314
664914,0.1611326104634203
720105,0.08565878641696435
667599,0.10114196686690193
705117,0.08928429745079718
666294,0.1220243843460696
701336,0.21112975930705646
669456,0.09352137621617042
690097,0.20984014332634102
703591,0.07790257815656333
745241,0.09178252100273813
720028,0.19731875642783875
716580,0.26024226694435415
697249,0.2986787337580222
725213,0.1549930186356089
726407,0.3066574109845135
689263,0.1386045571762787
680113,0.2028703901194888
742010,0.26722250084250987
753066,0.27548948902684867
701582,0.23828478828501978
667969,0.30534294424984876
725077,0.3069741951326363
680012,0.5120441921282316
735275,0.31617204337113
741843,0.33371858844507574
755004,0.32799906419868563
757652,0.29401625427291145
697495,0.2835726780425455
668650,0.2575483074614459
699695,0.30380196372589074
739124,0.3294590634217139
668294,0.40203764747224185
753618,0.20206602499036957
696430,0.33161319177101406
697422,0.3576097165596423
725305,0.29971799721122727
743473,0.3382678248898796
668749,0.3767529344261032
693486,0.22976695637064667
695751,0.2552610499078735
739983,0.19345212629171685
762375,0.3056996327076711
668485,0.2751897573311787
759714,0.2742703070131711
726833,0.26555576622677596
685062,0.22902258410428142
725094,0.3076392202580789
698114,0.3242332433622053
753803,0.3013856492497148
697072,0.2328205566675209
725164,0.36400798546200297
755435,0.14205107160826638
680135,0.3342344107984283
699935,0.3852305579778996
668029,0.1425951725668161
702023,0.2943626945011658
697093,0.2404058649520219
718300,0.336077775597927
753656,0.3943792529431995
693690,0.2680941419071411
718106,0.32926216627326244
719833,0.37837230714677883
688717,0.21212538320714144
756764,0.307267455572889
710378,0.1895996790059021
748575,0.3127691366640398
723300,0.3622894739240658
687091,0.250103455203563
682671,0.2369772729145924
683446,0.18199600560036858
657753,0.10699092940200429
684536,0.39876821760269493
708865,0.3612256653167345
710640,0.36369895574851835
656539,0.21437518951884466
700263,0.30787111953511076
760505,0.4233013814685556
687576,0.13437519459175065
662979,0.09128023563963904
728522,0.23955843727389953
710643,0.251361911013633
656540,0.13535186026858395
759528,0.2675820886943404
700208,0.25695815922437465
